# x_m,y_m,w_tr_right_m,w_tr_left_m
169.05596021283418,963.0008254284039,5.0,5.0
168.2224860523129,962.7497316673398,5.0,5.0
167.38987779198214,962.4975320063531,5.0,5.0
166.55905387934763,962.2364922733977,5.0,5.0
165.72915833524894,961.9666042830795,5.0,5.0
164.90011977218091,961.6967161884531,5.0,5.0
164.0702262276318,961.4268121477216,5.0,5.0
163.24119858420454,961.1558020720258,5.0,5.0
162.41130702896044,960.8858822546899,5.0,5.0
161.58494749420788,960.6027133269235,5.0,5.0
160.75948956259526,960.3140138145536,5.0,5.0
159.93316772347316,960.0264044236392,5.0,5.0
159.10771178558934,959.7376888981089,5.0,5.0
158.28225684096105,959.4489654647186,5.0,5.0
157.4559379859129,959.1613323958591,5.0,5.0
156.63405176531523,958.8549265200272,5.0,5.0
155.81302251992747,958.5485205212608,5.0,5.0
154.99113828968257,958.2420985680073,5.0,5.0
154.16925505257677,957.9356686780229,5.0,5.0
153.347372808028,957.6292309183627,5.0,5.0
152.52637431502808,957.3194746440277,5.0,5.0
151.7089167716913,956.9953613383695,5.0,5.0
150.8914691453101,956.6701337611303,5.0,5.0
150.07401358219795,956.3460044646636,5.0,5.0
149.25656794034876,956.0207610083744,5.0,5.0
148.43825838377234,955.6966080358252,5.0,5.0
147.6225802373374,955.3647271404043,5.0,5.0
146.80956027039792,955.0217992691323,5.0,5.0
145.99653236800805,954.6799697140232,5.0,5.0
145.18351437884849,954.337025933899,5.0,5.0
144.37049738061614,953.994074292481,5.0,5.0
143.5574724484468,953.6522211944684,5.0,5.0
142.74711461167317,953.2982143769041,5.0,5.0
141.9385232675122,952.9375774180517,5.0,5.0
141.13078888179734,952.5769404768944,5.0,5.0
140.3221995087806,952.2162877097726,5.0,5.0
139.51361112692393,951.8556271353737,5.0,5.0
138.70501480868552,951.496065213345,5.0,5.0
137.90083321300335,951.1199392173439,5.0,5.0
137.09752642177045,950.7416004296392,5.0,5.0
136.2942206148291,950.3632537657395,5.0,5.0
135.49005982163362,949.9848913317546,5.0,5.0
134.6867559889797,949.6065290980041,5.0,5.0
133.88346207037102,949.2270527072251,5.0,5.0
133.08543880679645,948.8310193410143,5.0,5.0
132.28656055219471,948.4349701423198,5.0,5.0
131.48853032977786,948.0400275699794,5.0,5.0
130.69051001628395,947.6439707614481,5.0,5.0
129.89163471979555,947.2478982964531,5.0,5.0
129.09537292539608,946.8463094746694,5.0,5.0
128.30177814920899,946.4325650641695,5.0,5.0
127.50904032133985,946.0188207933679,5.0,5.0
126.71629455767106,945.6061753109097,5.0,5.0
125.92270272993483,945.1924076369032,5.0,5.0
125.12996785901487,944.7786402795464,5.0,5.0
124.33987322542816,944.3560366425663,5.0,5.0
123.5524099007016,943.9257031511515,5.0,5.0
122.76495647151023,943.4942553378642,5.0,5.0
121.97750402742531,943.062799830921,5.0,5.0
121.1908996172715,942.6324512502179,5.0,5.0
120.40344914607704,942.2009805301204,5.0,5.0
119.61952159379143,941.7573612648994,5.0,5.0
118.83819857425988,941.3093316936865,5.0,5.0
118.05688544991426,940.8601878136396,5.0,5.0
117.27556439395994,940.4121429510415,5.0,5.0
116.49424432660453,939.9640905288979,5.0,5.0
115.71207819739357,939.5149159710854,5.0,5.0
114.9360206547426,939.0514029217884,5.0,5.0
114.1608378746314,938.5856768460944,5.0,5.0
113.38565607415512,938.1199431624264,5.0,5.0
112.61047525610775,937.6542019303888,5.0,5.0
111.83443946635816,937.1884452318773,5.0,5.0
111.0601344081806,936.7204835852608,5.0,5.0
110.29109081765637,936.237068192102,5.0,5.0
109.52203929540701,935.7547519402578,5.0,5.0
108.75298875384033,935.2724281605333,5.0,5.0
107.9830921466928,934.7889821911231,5.0,5.0
107.21404358104337,934.3066435046494,5.0,5.0
106.44761731277686,933.8176807826385,5.0,5.0
105.68470490758773,933.3176748305559,5.0,5.0
104.92178457626142,932.8187681427225,5.0,5.0
104.15973008656874,932.3187551964074,5.0,5.0
103.3968206292484,931.8187268627807,5.0,5.0
102.63390326010995,931.3197979666293,5.0,5.0
101.87535567593295,930.8098335620016,5.0,5.0
101.11943033931311,930.2932447940111,5.0,5.0
100.36350598372519,929.7766485940665,5.0,5.0
99.60757371177897,929.261151839979,5.0,5.0
98.85165133001283,928.7445409251377,5.0,5.0
98.09572993998881,928.2279227217659,5.0,5.0
97.34590797498822,927.698070901446,5.0,5.0
96.59696963184979,927.1648991229013,5.0,5.0
95.8480322676478,926.6317199934274,5.0,5.0
95.09909589064773,926.0985335530713,5.0,5.0
94.34930455801077,925.5653318669647,5.0,5.0
93.60035238449927,925.0343447243795,5.0,5.0
92.83045826409943,924.5529690952972,5.0,5.0
92.06056519388221,924.0715869721025,5.0,5.0
91.29067316825967,923.5901983939111,5.0,5.0
90.52602460118942,923.0955683188513,5.0,5.0
89.76311565493234,922.5976269040257,5.0,5.0
88.99935180612374,922.0996709680185,5.0,5.0
88.23993988451548,921.5928929662332,5.0,5.0
87.48315909830853,921.0783837577328,5.0,5.0
86.7263793539023,920.5638679312542,5.0,5.0
85.97134811466094,920.044933672063,5.0,5.0
85.2215514095733,919.5138641549274,5.0,5.0
84.47175573708955,918.9827879443765,5.0,5.0
83.72196109988727,918.4517050823197,5.0,5.0
82.97913954150863,917.9051817562431,5.0,5.0
82.23547195503488,917.3575367135927,5.0,5.0
81.49265244894195,916.8109999289736,5.0,5.0
80.75593226379715,916.2512283809483,5.0,5.0
80.020095707383,915.6881370292976,5.0,5.0
79.28426016867161,915.1250389050692,5.0,5.0
78.55191164230928,914.5542168729007,5.0,5.0
77.82391494140029,913.9745718110353,5.0,5.0
77.09591924701817,913.3949199188501,5.0,5.0
76.36966310383286,912.8119561010972,5.0,5.0
75.64864135393873,912.2168559757993,5.0,5.0
74.92847653885838,911.6217569643632,5.0,5.0
74.20831271959469,911.0266511179507,5.0,5.0
73.4951128968969,910.4172106338665,5.0,5.0
72.78277887660079,909.8066641744226,5.0,5.0
72.0695987836225,909.1949957767501,5.0,5.0
71.36334710149094,908.5734207900241,5.0,5.0
70.65798784478102,907.9474185649306,5.0,5.0
69.95348549506161,907.3214174248278,5.0,5.0
69.2533170589013,906.6888068336993,5.0,5.0
68.55664434237406,906.0473645385355,5.0,5.0
67.85997257591225,905.4059153068811,5.0,5.0
67.16589619126171,904.7611618377268,5.0,5.0
66.47790102346335,904.1053863139823,5.0,5.0
65.78991566109471,903.4484967142344,5.0,5.0
65.10193124087527,902.7916001835838,5.0,5.0
64.4226135071367,902.1214912077412,5.0,5.0
63.74330555694178,901.4502681251615,5.0,5.0
63.0639985302696,900.7790380995721,5.0,5.0
62.39076372352429,900.0978928813711,5.0,5.0
61.72014193003997,899.4112289641052,5.0,5.0
61.050368097494356,898.7256732592359,5.0,5.0
60.38321612693835,898.0334916785359,5.0,5.0
59.7221274120966,897.332501896657,5.0,5.0
59.06103957421146,896.631505147554,5.0,5.0
58.4008174079936,895.9294022992253,5.0,5.0
57.748405708000064,895.2140784692019,5.0,5.0
57.09685078309849,894.4987556925043,5.0,5.0
56.44443195243366,893.7845251532272,5.0,5.0
55.80068826547358,893.0559743214399,5.0,5.0
55.157801332185045,892.3274245550856,5.0,5.0
54.515780011191964,891.597768672742,5.0,5.0
53.878956968314014,890.8604035377502,5.0,5.0
53.24560264300089,890.1175274886191,5.0,5.0
52.61224914109334,889.3746445113793,5.0,5.0
51.98322024475783,888.626258648932,5.0,5.0
51.35939836339094,887.8690562006086,5.0,5.0
50.736424343893304,887.1129621164873,5.0,5.0
50.11432471941225,886.354654693976,5.0,5.0
49.50088217819575,885.5842410484329,5.0,5.0
48.88744040147867,884.8138204980642,5.0,5.0
48.27399940986652,884.0433930736035,5.0,5.0
47.66920655500144,883.2619666168466,5.0,5.0
47.066143912728876,882.4783348431811,5.0,5.0
46.46308202587534,881.6946962131187,5.0,5.0
45.8652180833742,880.9033481106162,5.0,5.0
45.27253438916523,880.1065050819889,5.0,5.0
44.67984259768855,879.3107625143602,5.0,5.0
44.08976333751343,878.5095008481294,5.0,5.0
43.507458399632014,877.6994465487078,5.0,5.0
42.925145338405855,876.8904927475378,5.0,5.0
42.342841806821525,876.0804248554632,5.0,5.0
41.770906612393446,875.2582665970549,5.0,5.0
41.19897208362818,874.4361015604809,5.0,5.0
40.62703823868651,873.6139297708869,5.0,5.0
40.03781125531532,872.8137362757698,5.0,5.0
39.44341459008865,872.0179170295596,5.0,5.0
38.849009999772534,871.2231985656545,5.0,5.0
38.25547098880634,870.4273743163794,5.0,5.0
37.66798565094359,869.6238487297669,5.0,5.0
37.08481577876955,868.815927661024,5.0,5.0
36.50079969468061,868.0068846307695,5.0,5.0
35.91763156699017,867.198950571008,5.0,5.0
35.338796475552954,866.384406321682,5.0,5.0
34.76600612991024,865.563268060796,5.0,5.0
34.193216633517295,864.7421233337373,5.0,5.0
33.62042800011113,863.9209721675143,5.0,5.0
33.05023421777878,863.0965167405084,5.0,5.0
32.488670280436054,862.2632768461481,5.0,5.0
31.926251311204396,861.4300224343315,5.0,5.0
31.36469783843495,860.5956623405218,5.0,5.0
30.80314522399567,859.7612958773971,5.0,5.0
30.252807492157444,858.9159544762224,5.0,5.0
29.701623495435342,858.0694911880419,5.0,5.0
29.15043155080639,857.2241289718077,5.0,5.0
28.600105086457916,856.3776611406356,5.0,5.0
28.059272858663462,855.5213095424697,5.0,5.0
27.519314837176353,854.6627449085936,5.0,5.0
26.979348856490105,853.805281416513,5.0,5.0
26.440248325583525,852.9467123504728,5.0,5.0
25.908056800137274,852.0804500039667,5.0,5.0
25.38017161807511,851.2108997460455,5.0,5.0
24.85143138282001,850.3413351215422,5.0,5.0
24.323547800653614,849.4717724239454,5.0,5.0
23.80085266462993,848.5956076374277,5.0,5.0
23.284193011466414,847.7139563560486,5.0,5.0
22.767525376053527,846.8334063654765,5.0,5.0
22.250011444208212,845.9517346071079,5.0,5.0
21.737659602076747,845.0667831879109,5.0,5.0
21.232216492528096,844.1741385236382,5.0,5.0
20.726774137699977,843.2814877405763,5.0,5.0
20.222188385087065,842.3888390213251,5.0,5.0
19.71846798947081,841.495084897615,5.0,5.0
19.22509702364914,840.5914552137256,5.0,5.0
18.73172678798437,839.6878194762394,5.0,5.0
18.238366041216068,838.7830702038482,5.0,5.0
17.744997314643115,837.8794224159792,5.0,5.0
17.26283367734868,836.9659072728828,5.0,5.0
16.781535307411104,836.0512868035585,5.0,5.0
16.3002376628574,835.1366603644565,5.0,5.0
15.81894075893797,834.2220279732719,5.0,5.0
15.346263853134587,833.2997187850997,5.0,5.0
14.877028361312114,832.3752213520929,5.0,5.0
14.407802295405418,831.449610487558,5.0,5.0
13.938568224664778,830.5251012649387,5.0,5.0
13.476233664900064,829.5940064694732,5.0,5.0
13.01906079123728,828.6596323484555,5.0,5.0
12.561897314968519,827.7241448508576,5.0,5.0
12.104734526830725,826.7886515287682,5.0,5.0
11.652733383583836,825.8498789481819,5.0,5.0
11.207631571101956,824.9045208664611,5.0,5.0
10.76253040751908,823.9591570161283,5.0,5.0
10.318285706453025,823.0137956207618,5.0,5.0
9.875770674902014,822.0662297736853,5.0,5.0
9.443578012054786,821.1121113440022,5.0,5.0
9.011394671513699,820.1568796476349,5.0,5.0
8.579211969161406,819.2016422739252,5.0,5.0
8.147029921179637,818.2463992275298,5.0,5.0
7.726899026427418,817.2824049890041,5.0,5.0
7.307624508277513,816.3184133563191,5.0,5.0
6.887494820752181,815.3544078897685,5.0,5.0
6.468230225145817,814.3892974657938,5.0,5.0
6.058431875426322,813.4176264526322,5.0,5.0
5.652074554935098,812.4437676323578,5.0,5.0
5.244853360811248,811.4710026495159,5.0,5.0
4.837641441030428,810.4971245396882,5.0,5.0
4.4390311546158046,809.5177853181958,5.0,5.0
4.044726257445291,808.5351590169594,5.0,5.0
3.6504132378613576,807.5536348773167,5.0,5.0
3.2569652078673244,806.5710059339181,5.0,5.0
2.8686782838776708,805.5850982265547,5.0,5.0
2.48728125076741,804.5937130507082,5.0,5.0
2.1058847280219197,803.6023224983364,5.0,5.0
1.7244800725020468,802.6120342127979,5.0,5.0
1.3473806647816673,801.6184590058401,5.0,5.0
0.978882489958778,800.6194229722023,5.0,5.0
0.6112405329477042,799.6203899187967,5.0,5.0
0.2427519739139825,798.6202356610447,5.0,5.0
-0.12403325212653726,797.6212003389373,5.0,5.0
-0.4796242662705481,796.6134062018245,5.0,5.0
-0.8343677577795461,795.6067227954045,5.0,5.0
-1.1891021579504013,794.5989265339449,5.0,5.0
-1.5438360921107233,793.5911250794306,5.0,5.0
-1.8874019662616774,792.5778879439458,5.0,5.0
-2.22923872328829,791.562446934171,5.0,5.0
-2.5710750746075064,790.5470008086413,5.0,5.0
-2.9120639103930444,789.5326655562967,5.0,5.0
-3.244443425210193,788.511762207374,5.0,5.0
-3.573391100158915,787.4897793605924,5.0,5.0
-3.901482698507607,786.4677998023108,5.0,5.0
-4.229565294343047,785.4447075370699,5.0,5.0
-4.545624598744325,784.4161882745102,5.0,5.0
-4.849652131553739,783.3811344094574,5.0,5.0
-5.153679447248578,782.3460756558925,5.0,5.0
-5.448250872432254,781.3055651374161,5.0,5.0
-5.738535079173744,780.2639837488532,5.0,5.0
-6.0288191416766495,779.2223975649104,5.0,5.0
-6.307080476661213,778.175384788774,5.0,5.0
-6.583621783996932,777.1272762659937,5.0,5.0
-6.859307345701382,776.0791713837534,5.0,5.0
-7.122106173541397,775.0245407382026,5.0,5.0
-7.384913619607687,773.9710131986067,5.0,5.0
-7.643425565678626,772.9153073839843,5.0,5.0
-7.892490911879577,771.8552580410615,5.0,5.0
-8.14156494801864,770.7963119139895,5.0,5.0
-8.383768084691837,769.7341050151736,5.0,5.0
-8.619100415846333,768.6686374116689,5.0,5.0
-8.854441511561163,767.6042731311172,5.0,5.0
-9.079480755375698,766.5355740170926,5.0,5.0
-9.301080560311675,765.4646885981783,5.0,5.0
-9.521833575563505,764.3949149986729,5.0,5.0
-9.730573734734207,763.3208235651255,5.0,5.0
-9.937594453454949,762.245636944659,5.0,5.0
-10.143759929691441,761.1704545160756,5.0,5.0
-10.336201607016847,760.0909712994471,5.0,5.0
-10.529499405995011,759.0114755826071,5.0,5.0
-10.718519606627524,757.9320178320631,5.0,5.0
-10.897238814970478,756.8482259223238,5.0,5.0
-11.075958627276123,755.7644300321117,5.0,5.0
-11.24782567191869,754.6795897791162,5.0,5.0
-11.411967379972339,753.5914981151,5.0,5.0
-11.576118338736705,752.5045103747398,5.0,5.0
-11.731697047245689,751.4153875764459,5.0,5.0
-11.882125984760933,750.3240960594267,5.0,5.0
-12.031700170133263,749.2328092427924,5.0,5.0
-12.17013565695379,748.139412949793,5.0,5.0
-12.305996855022386,747.0449305837974,5.0,5.0
-12.441011946415529,745.9515608651564,5.0,5.0
-12.562304966966622,744.8538917303085,5.0,5.0
-12.683607589104213,743.7573269223794,5.0,5.0
-12.802336140302941,742.6596762361005,5.0,5.0
-12.909071133472025,741.5599251370877,5.0,5.0
-13.015807365300134,740.4601706871763,5.0,5.0
-13.117411593557335,739.3604638082907,5.0,5.0
-13.209589262725785,738.2586313793436,5.0,5.0
-13.301768315723166,737.1567957391962,5.0,5.0
-13.385385034955107,736.0539340618998,5.0,5.0
-13.463861646247096,734.9500124510378,5.0,5.0
-13.541484270710498,733.8460962679237,5.0,5.0
-13.607978368992917,732.7411798676476,5.0,5.0
-13.67105212295428,731.6362945875153,5.0,5.0
-13.734119115862995,730.5302985310555,5.0,5.0
-13.784346995525993,729.4233196387067,5.0,5.0
-13.83287420857232,728.3174628764391,5.0,5.0
-13.879683883627877,727.210512554273,5.0,5.0
-13.913654911448248,726.1025797827169,5.0,5.0
-13.94848346314393,724.9946358287707,5.0,5.0
-13.977325825951993,723.8867491213605,5.0,5.0
-13.997615755652077,722.7789454432204,5.0,5.0
-14.017044042469934,721.6700399713591,5.0,5.0
-14.028784009744413,720.5623170388862,5.0,5.0
-14.034529854543507,719.4535438697785,5.0,5.0
-14.039422700065188,718.3447769498453,5.0,5.0
-14.034052913426422,717.2361107533798,5.0,5.0
-14.024408636149019,716.1274853153154,5.0,5.0
-14.014767017681152,715.0188577165827,5.0,5.0
-14.010260467999615,713.910176330246,5.0,5.0
-14.004901091801003,712.8015013113618,5.0,5.0
-14.000399684649892,711.6928154481575,5.0,5.0
-13.99590084317606,710.5841273330152,5.0,5.0
-13.991404560860246,709.4754369612783,5.0,5.0
-13.986055467743427,708.3667529579252,5.0,5.0
-13.981564306770451,707.2580580618232,5.0,5.0
-13.977075698319823,706.1493608923629,5.0,5.0
-13.972589640063234,705.0406614439562,5.0,5.0
-13.967250786954537,703.9319683620706,5.0,5.0
-13.962769826874137,702.823264346458,5.0,5.0
-13.95829140918795,701.7145580369979,5.0,5.0
-13.953815532964654,700.6058494262397,5.0,5.0
-13.948486883193254,699.4971471838653,5.0,5.0
-13.944016088382341,698.3884339686483,5.0,5.0
-13.939547829329967,697.279718440026,5.0,5.0
-13.935082105104811,696.1710005961359,5.0,5.0
-13.929763625259511,695.0622891206294,5.0,5.0
-13.925302969175391,693.9535666359589,5.0,5.0
-13.920844841049984,692.8448418239132,5.0,5.0
-13.91638924088329,691.7361146798357,5.0,5.0
-13.911080914316699,690.6273939106613,5.0,5.0
-13.906630372279324,689.5186620978639,5.0,5.0
-13.902182357152924,688.4099279427901,5.0,5.0
-13.897736865561455,687.3011914445087,5.0,5.0
-13.89243867539335,686.192461325787,5.0,5.0
-13.887998239486478,685.0837201345712,5.0,5.0
-13.883560327114537,683.9749765889719,5.0,5.0
-13.879124938161112,682.8662306899205,5.0,5.0
-13.873836878570728,681.7574911806732,5.0,5.0
-13.869406544137746,680.6487405681983,5.0,5.0
-13.86497873312328,679.5399875938892,5.0,5.0
-13.860553447739221,678.4312322549522,5.0,5.0
-13.855283793993294,677.3235913589597,5.0,5.0
-13.850863564061001,676.2148312982172,5.0,5.0
-13.84644586185459,675.1060688700527,5.0,5.0
-13.842030689585954,673.9973040735349,5.0,5.0
-13.836762916529551,672.8885456882417,5.0,5.0
-13.832352814846672,671.7797761531547,5.0,5.0
-13.82794524624478,670.671004245989,5.0,5.0
-13.823540212004445,669.5622299648821,5.0,5.0
-13.818282620166428,668.4534621089697,5.0,5.0
-13.81388267269358,667.3446830827743,5.0,5.0
-13.809485268197022,666.2359016826376,5.0,5.0
-13.805090409936383,665.1271179057658,5.0,5.0
-13.799843036220409,664.0183405736461,5.0,5.0
-13.795453287661076,662.9095520507544,5.0,5.0
-13.791066095232964,661.8007611539215,5.0,5.0
-13.786681458703242,660.6919678831473,5.0,5.0
-13.781444356543943,659.5831810701638,5.0,5.0
-13.777064858120866,658.4743830533698,5.0,5.0
-13.772687933174893,657.3655826617032,5.0,5.0
-13.768313581706025,656.2567798988894,5.0,5.0
-13.745131899719127,655.1481694886461,5.0,5.0
-13.721098207402974,654.0395657420158,5.0,5.0
-13.697922494495288,652.9309509517625,5.0,5.0
-13.673894805950113,651.8223428288475,5.0,5.0
-13.649870138731785,650.7137325201184,5.0,5.0
-13.62585668778047,649.6062281876802,5.0,5.0
-13.602693027234636,648.4976046355441,5.0,5.0
-13.578677463461645,647.3889877647161,5.0,5.0
-13.554664959316142,646.2803687071428,5.0,5.0
-13.530655522365123,645.1717474609613,5.0,5.0
-13.507504067500122,644.0631151329726,5.0,5.0
-13.483508959994651,642.9555976986885,5.0,5.0
-13.459508781088516,641.8469698857516,5.0,5.0
-13.435511716175824,640.7383398832753,5.0,5.0
-13.412372637190856,639.6296987850219,5.0,5.0
-13.388381820055656,638.5210644016042,5.0,5.0
-13.364394152653404,637.4124278305098,5.0,5.0
-13.340417796978727,636.3048972981051,5.0,5.0
-13.317291286657564,635.1962474342436,5.0,5.0
-13.293313128058799,634.0876043010503,5.0,5.0
-13.269338170648552,632.9789589801803,5.0,5.0
-13.246221221634187,631.8703025411814,5.0,5.0
-13.222252698149532,630.7616528458893,5.0,5.0
-13.198287418461405,629.6530009629205,5.0,5.0
-13.174333530128933,628.54545516707,5.0,5.0
-13.151229535462335,627.4367899782956,5.0,5.0
-13.127274066326208,626.3281315499917,5.0,5.0
-13.10332190291956,625.219470939599,5.0,5.0
-13.079373062821105,624.1108081480488,5.0,5.0
-13.05628227640409,623.0021342178807,5.0,5.0
-13.032348239677958,621.8945753704756,5.0,5.0
-13.008409457514063,620.7859060447663,5.0,5.0
-12.984474069438875,619.6772345425561,5.0,5.0
-12.961396762751974,618.5685518952087,5.0,5.0
-12.937468205345795,617.4598760399967,5.0,5.0
-12.91354309860617,616.3511980120093,5.0,5.0
-12.889629562851042,615.2436261530966,5.0,5.0
-12.866566039971076,614.1349348044023,5.0,5.0
-12.842651389189996,613.0262502683327,5.0,5.0
-12.818740269634873,611.9175635594875,5.0,5.0
-12.795687296660617,610.8088656943291,5.0,5.0
-12.77178329450544,609.70017465204,5.0,5.0
-12.747882890165783,608.5914814425632,5.0,5.0
-12.723994195577689,607.4838944571093,5.0,5.0
-12.700955601409078,606.3751879259944,5.0,5.0
-12.677066118340008,605.2664882326499,5.0,5.0
-12.65318032563664,604.1577863795683,5.0,5.0
-12.629298251820728,603.0490823658183,5.0,5.0
-12.606274422258139,601.9403671817854,5.0,5.0
-12.582407924463041,600.832767277956,5.0,5.0
-12.55853714456316,599.7240567961708,5.0,5.0
-12.534670186811127,598.6153441583738,5.0,5.0
-12.511661533964798,597.5066203474998,5.0,5.0
-12.487802292918786,596.397903399542,5.0,5.0
-12.46394696040079,595.289184300229,5.0,5.0
-12.44010362913832,594.1815715162084,5.0,5.0
-12.417110603884794,593.0728390878066,5.0,5.0
-12.393267155741341,591.9641135381535,5.0,5.0
-12.369427736965008,590.8553858371451,5.0,5.0
-12.346446745679714,589.746646951884,5.0,5.0
-12.322615466197021,588.6379149472341,5.0,5.0
-12.298788309795782,587.5291807949543,5.0,5.0
-12.274973367573693,586.4215530091897,5.0,5.0
-12.252008879906498,585.3128055240959,5.0,5.0
-12.228194287745282,584.2040649261326,5.0,5.0
-12.204383959062397,583.0953221786767,5.0,5.0
-12.180577928898856,581.9865772826597,5.0,5.0
-12.157630502479151,580.8778211856261,5.0,5.0
-12.13384121726267,579.770180544816,5.0,5.0
-12.110048293601722,578.6614291984588,5.0,5.0
-12.086259822011925,577.5526756970212,5.0,5.0
-12.063330054748803,576.4439109899104,5.0,5.0
-12.039550590561703,575.3351531745866,5.0,5.0
-12.015775699284859,574.2263932051137,5.0,5.0
-11.992013463983312,573.1187396794558,5.0,5.0
-11.969102002913132,572.0099663380533,5.0,5.0
-11.945341068669222,570.9011998875067,5.0,5.0
-11.921584878349677,569.7924312725663,5.0,5.0
-11.898687597829849,568.6836514277384,5.0,5.0
-11.874941018177196,567.5748784691095,5.0,5.0
-11.851199322729371,566.4661033377051,5.0,5.0
-11.827470597228967,565.3584346855059,5.0,5.0
-11.804592872736976,564.2496461383998,5.0,5.0
-11.780866100103594,563.1408644653857,5.0,5.0
-11.757144407718442,562.0320806028321,5.0,5.0
-11.73342784435954,560.92329454422,5.0,5.0
-11.710570467286743,559.8144972212613,5.0,5.0
-11.686872344347648,558.7068154644221,5.0,5.0
-11.663171472260728,557.5980227962136,5.0,5.0
-11.639475944917649,556.4892279095948,5.0,5.0
-11.616639765212312,555.3804217381403,5.0,5.0
-11.592955080675893,554.2716223970056,5.0,5.0
-11.569275910500437,553.162820818834,5.0,5.0
-11.545602316735312,552.054016996175,5.0,5.0
-11.522796278586611,550.9463106244802,5.0,5.0
-11.499133998877369,549.8375022923574,5.0,5.0
-11.47547747741919,548.7286916906014,5.0,5.0
-11.45268061652314,547.6198697481304,5.0,5.0
-11.429035785375163,546.5110545754433,5.0,5.0
-11.405396905960515,545.4022371005267,5.0,5.0
-11.381772086024284,544.294526129961,5.0,5.0
-11.35899908724241,543.1856949711218,5.0,5.0
-11.33537845266983,542.0768705327064,5.0,5.0
-11.311764042940922,540.9680437454954,5.0,5.0
-11.288155931746587,539.8592145936564,5.0,5.0
-11.26540789892897,538.7503740154207,5.0,5.0
-11.241820631665178,537.6426489651203,5.0,5.0
-11.218231836566702,536.5338126458228,5.0,5.0
-11.194649639423005,535.4249739060178,5.0,5.0
-11.171927760005929,534.3161236811429,5.0,5.0
-11.148358973674476,533.2072800407186,5.0,5.0
-11.124797019874677,532.0984339239076,5.0,5.0
-11.101241984521039,530.9895853102207,5.0,5.0
-11.078555581741966,529.8818340785801,5.0,5.0
-11.055014616227709,528.7729804217815,5.0,5.0
-11.031480822362937,527.6641242047772,5.0,5.0
-11.00880781142041,526.5552563779056,5.0,5.0
-10.985288610099815,525.4463949734345,5.0,5.0
-10.961776848882437,524.3375309361145,5.0,5.0
-10.938280691509135,523.2297732280567,5.0,5.0
-10.915637546218932,522.1208948437124,5.0,5.0
-10.892148653510958,521.0120227634907,5.0,5.0
-10.868667582399212,519.9031479405239,5.0,5.0
-10.845194431836717,518.7942703440785,5.0,5.0
-10.822582677705213,517.6853809421882,5.0,5.0
-10.799133742810227,516.5776067515835,5.0,5.0
-10.77568494901061,515.4687206512317,5.0,5.0
-10.752244490780868,514.3598316460848,5.0,5.0
-10.729665776831098,513.250930711627,5.0,5.0
-10.706242293585092,512.1420357814059,5.0,5.0
-10.682827474782243,511.0331378271803,5.0,5.0
-10.659421435557306,509.9242368079722,5.0,5.0
-10.636885623098351,508.8164328299463,5.0,5.0
-10.613497471204028,507.70752556528896,5.0,5.0
-10.590118450694717,506.5986151015386,5.0,5.0
-10.567601844319142,505.4896924421191,5.0,5.0
-10.544241429772228,504.38077543955296,5.0,5.0
-10.52089051681105,503.27185508515686,5.0,5.0
-10.497557371621951,502.1640405030921,5.0,5.0
-10.475078933872283,501.0551043767482,5.0,5.0
-10.451757283415645,499.94617366045713,5.0,5.0
-10.428445657598786,498.83723937068135,5.0,5.0
-10.405144194257446,497.7283014403656,5.0,5.0
-10.382706030388363,496.61935091391206,5.0,5.0
-10.359433458419517,495.51151475217193,5.0,5.0
-10.336163307307288,494.40256552957,5.0,5.0
-10.31290388724301,493.2936123944819,5.0,5.0
-10.2905082606012,492.18464641366154,5.0,5.0
-10.267270728829317,491.07568524219096,5.0,5.0
-10.244044380262494,489.96671993099153,5.0,5.0
-10.220829371130094,488.8577503962442,5.0,5.0
-10.1984868994914,487.7498770309612,5.0,5.0
-10.175295030232519,486.6408988116309,5.0,5.0
-10.152114981785417,485.5319161005318,5.0,5.0
-10.129799677291885,484.4229200100526,5.0,5.0
-10.106643750797957,483.3139280471951,5.0,5.0
-10.083500151173212,482.20493130385876,5.0,5.0
-10.060377316083759,481.097039045766,5.0,5.0
-10.038111570524052,479.98802367039025,5.0,5.0
-10.015005994704552,478.8790119588375,5.0,5.0
-9.991913462174125,477.7699950216338,5.0,5.0
-9.968834153725766,476.6609727423638,5.0,5.0
-9.946620831964538,475.551936281845,5.0,5.0
-9.923576836939901,474.44401238579303,5.0,5.0
-9.900538335321471,473.33497333247215,5.0,5.0
-9.877513834508136,472.22592841275036,5.0,5.0
-9.855356003856286,471.1168688237667,5.0,5.0
-9.83236007404048,470.007811752148,5.0,5.0
-9.809378752252087,468.8987483680248,5.0,5.0
-9.786412246408872,467.7896785195917,5.0,5.0
-9.764321535476483,466.68170295190066,5.0,5.0
-9.741385290399194,465.572619702667,5.0,5.0
-9.71846450609155,464.4635294806212,5.0,5.0
-9.69641170767136,463.3544235555455,5.0,5.0
-9.673522493103519,462.2453188635409,5.0,5.0
-9.650649414397776,461.1362066427246,5.0,5.0
-9.627801171154715,460.0281962733716,5.0,5.0
-9.605813275440596,458.9190599163994,5.0,5.0
-9.582989998161793,457.80992392264307,5.0,5.0
-9.560183801688254,456.70077956374735,5.0,5.0
-9.537394930259325,455.59162661619484,5.0,5.0
-9.515475724241696,454.4824564345181,5.0,5.0
